Timestamp,Price_USD,Coin_ID,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h,Daily_Return_%,7d_Rolling_Avg_Price,7d_Rolling_Std_Price,Market_Cap_per_Coin
2024-11-07 08:00:00,1.9068693732702e-05,shiba-inu,SHIB,Shiba Inu,11234828544.177916,1723708778.287516,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,6.943639639344901,1.7656697747942684e-05,7.52061201823822e-07,0.0
2024-11-08 08:00:00,1.9131450252983867e-05,shiba-inu,SHIB,Shiba Inu,11277671743.075052,912216821.01139,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.3291075999309001,1.7828182399724698e-05,9.387357615604079e-07,0.0
2024-11-09 08:00:00,1.903545273676973e-05,shiba-inu,SHIB,Shiba Inu,11215620843.064186,915307393.0736306,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.5017785632804417,1.8033849667135452e-05,1.0323716598302823e-06,0.0
2024-11-10 08:00:00,2.034172591202577e-05,shiba-inu,SHIB,Shiba Inu,11996744558.954842,1111129292.6162565,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,6.8623173471087595,1.8450313559639446e-05,1.2998747038779919e-06,0.0
2024-11-11 08:00:00,2.6112762913500027e-05,shiba-inu,SHIB,Shiba Inu,15333079634.27528,8695672266.072111,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,28.370439295234505,1.9762233504404148e-05,3.0135755788155085e-06,0.0
2024-11-12 08:00:00,2.780124120163813e-05,shiba-inu,SHIB,Shiba Inu,16318095731.973072,6879853236.072589,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,6.466103543816026,2.133170397140905e-05,3.940945662787048e-06,0.0
2024-11-13 08:00:00,2.6859141258263585e-05,shiba-inu,SHIB,Shiba Inu,15845466083.383707,7987692356.639993,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.388697420167819,2.2621495429697585e-05,4.079138462074232e-06,0.0
2024-11-14 08:00:00,2.586440780386822e-05,shiba-inu,SHIB,Shiba Inu,15253116523.3807,6243392749.195294,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.7035192035014153,2.3592311725578476e-05,3.8972835488875906e-06,0.0
2024-11-15 08:00:00,2.3250247830639297e-05,shiba-inu,SHIB,Shiba Inu,13675349974.075195,3472779687.102228,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-10.10717118695429,2.4180711379529254e-05,3.389374030794267e-06,0.0
2024-11-16 08:00:00,2.540666740611117e-05,shiba-inu,SHIB,Shiba Inu,14950913232.875835,2232618407.9127192,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,9.27482404135982,2.5090884903720885e-05,2.521821718949109e-06,0.0
2024-11-17 08:00:00,2.462592383419632e-05,shiba-inu,SHIB,Shiba Inu,14495589995.427534,1924772677.187732,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.0729869425025647,2.5702913178316678e-05,1.4830787851865576e-06,0.0
2024-11-18 08:00:00,2.480656841606612e-05,shiba-inu,SHIB,Shiba Inu,14610520841.74276,1895524698.5406687,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.7335545382421538,2.5516313964397552e-05,1.5049284788852968e-06,0.0
2024-11-19 08:00:00,2.485813789180912e-05,shiba-inu,SHIB,Shiba Inu,14634936731.46902,2027373722.3632703,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.20788637460069648,2.5095870634421975e-05,1.122775835920172e-06,0.0
2024-11-20 08:00:00,2.481706505394599e-05,shiba-inu,SHIB,Shiba Inu,14624731342.46432,2106038698.0830853,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.1652289404857732,2.480414546237661e-05,8.100038778842233e-07,0.0
2024-11-21 08:00:00,2.395035014852415e-05,shiba-inu,SHIB,Shiba Inu,14108335124.8896,1433921050.7712135,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.492415011758332,2.453070865447031e-05,7.092336336814655e-07,0.0
2024-11-22 08:00:00,2.479718198026255e-05,shiba-inu,SHIB,Shiba Inu,14611999447.559832,1481199118.2358973,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,3.5357805897906047,2.4751699247273633e-05,4.2965961335882827e-07,0.0
2024-11-23 08:00:00,2.539073499608861e-05,shiba-inu,SHIB,Shiba Inu,14961208815.134111,1950375733.4942667,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.393630922652834,2.4749423188698978e-05,4.2563510118879725e-07,0.0
2024-11-24 08:00:00,2.592927490258391e-05,shiba-inu,SHIB,Shiba Inu,15286288940.079472,4181035291.068199,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.121009520119288,2.493561619846864e-05,6.084289268502731e-07,0.0
2024-11-25 08:00:00,2.5729573981322355e-05,shiba-inu,SHIB,Shiba Inu,15161433440.64276,2728871977.539677,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.7701754947326167,2.5067474136362386e-05,6.724488300831155e-07,0.0
2024-11-26 08:00:00,2.4776679621964196e-05,shiba-inu,SHIB,Shiba Inu,14600929345.844189,1652943219.5927367,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.7034983946873212,2.5055837240670252e-05,6.773620941332969e-07,0.0
2024-11-27 08:00:00,2.434167959963016e-05,shiba-inu,SHIB,Shiba Inu,14348343032.837368,1004359305.4403182,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-1.7556832835196046,2.4987925032910845e-05,7.272827215940438e-07,0.0
2024-11-28 08:00:00,2.5715313130337103e-05,shiba-inu,SHIB,Shiba Inu,15151180604.413876,1030772300.8774148,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,5.643133724953842,2.524006260174127e-05,6.029316256194611e-07,0.0
2024-11-29 08:00:00,2.55144864573133e-05,shiba-inu,SHIB,Shiba Inu,15027461901.457972,1021408716.5900824,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.7809614139478671,2.5342534669891375e-05,5.754448721643805e-07,0.0
2024-11-30 08:00:00,2.6070296691565355e-05,shiba-inu,SHIB,Shiba Inu,15355235179.714285,1159040893.558587,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.178410430411537,2.543961491210234e-05,6.387700525427734e-07,0.0
2024-12-01 08:00:00,2.6774551869267625e-05,shiba-inu,SHIB,Shiba Inu,15760764689.44131,1645785287.38262,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.7013700152101583,2.5560368764485727e-05,8.050240579657939e-07,0.0
2024-12-02 08:00:00,3.081623891245414e-05,shiba-inu,SHIB,Shiba Inu,18157966944.724003,8356213393.316411,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,15.095255610330671,2.6287035183218837e-05,2.1520383524123607e-06,0.0
2024-12-03 08:00:00,2.9763537418447512e-05,shiba-inu,SHIB,Shiba Inu,17539920334.771053,4396617604.40874,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.4160609183919277,2.6999443439859316e-05,2.381870050427912e-06,0.0
2024-12-04 08:00:00,2.86898956258858e-05,shiba-inu,SHIB,Shiba Inu,16894548779.083267,3336127252.2850204,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.6072385397854845,2.7620617157895836e-05,2.12652894289065e-06,0.0
2024-12-05 08:00:00,3.2842320597983906e-05,shiba-inu,SHIB,Shiba Inu,19285709676.437054,4443196440.591513,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,14.473475352596022,2.8638761081845376e-05,2.692967263675837e-06,0.0
2024-12-06 08:00:00,3.0622896536274784e-05,shiba-inu,SHIB,Shiba Inu,18038062043.068844,5005452378.460151,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-6.757817417583356,2.9368533950268444e-05,2.37908100587188e-06,0.0
2024-12-07 08:00:00,3.084883552149672e-05,shiba-inu,SHIB,Shiba Inu,18173100264.89394,1837398800.5944357,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.737810627921176,3.0051182354544355e-05,1.9153337574716462e-06,0.0
2024-12-08 08:00:00,3.206291000937854e-05,shiba-inu,SHIB,Shiba Inu,18908977540.31608,2419815881.328114,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,3.9355601835790566,3.0806662088845916e-05,1.3739549866874702e-06,0.0
2024-12-09 08:00:00,3.2253125342434515e-05,shiba-inu,SHIB,Shiba Inu,19039123090.53697,2077937741.435265,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.5932566102089254,3.101193157884311e-05,1.478948337864103e-06,0.0
2024-12-10 08:00:00,2.7408966143168943e-05,shiba-inu,SHIB,Shiba Inu,16141931894.471828,3341903590.929778,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-15.019193172241984,3.0675564253803316e-05,1.9897487373157547e-06,0.0
2024-12-11 08:00:00,2.7155903334865192e-05,shiba-inu,SHIB,Shiba Inu,15997356520.682108,3040610164.802587,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.9232847637590358,3.0456422497943228e-05,2.3044728806595613e-06,0.0
2024-12-12 08:00:00,2.8790349859485374e-05,shiba-inu,SHIB,Shiba Inu,16964875559.237951,2011455100.6576717,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,6.018752182409393,2.9877569535300583e-05,2.10560223263604e-06,0.0
2024-12-13 08:00:00,2.8131687514448915e-05,shiba-inu,SHIB,Shiba Inu,16567282857.837856,1527805312.178744,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-2.28778861059743,2.95216825321826e-05,2.168231512543693e-06,0.0
2024-12-14 08:00:00,2.8453217183330948e-05,shiba-inu,SHIB,Shiba Inu,16766333800.13849,975132370.8351926,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,1.1429448329997705,2.9179451341016064e-05,2.1121787794883523e-06,0.0
2024-12-15 08:00:00,2.745259754577616e-05,shiba-inu,SHIB,Shiba Inu,16175558402.969423,912153652.3000273,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.5167187988182635,2.852083527478715e-05,1.751145313703825e-06,0.0
2024-12-16 08:00:00,2.7943864222898103e-05,shiba-inu,SHIB,Shiba Inu,16471779439.172646,656454804.0203631,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,1.7895089027651245,2.7905226543424805e-05,5.984907591869557e-07,0.0
2024-12-17 08:00:00,2.724954947915019e-05,shiba-inu,SHIB,Shiba Inu,16069169548.84091,979598294.0760772,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-2.4846769158682447,2.788245273427927e-05,6.230509123212109e-07,0.0
2024-12-18 08:00:00,2.6283935018074104e-05,shiba-inu,SHIB,Shiba Inu,15495539470.119576,704096734.6568404,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.543597892563022,2.775788583188054e-05,8.414195448849198e-07,0.0
2024-12-19 08:00:00,2.4048944845057463e-05,shiba-inu,SHIB,Shiba Inu,14134043525.879684,1296058976.650975,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-8.50325558741396,2.708054225839084e-05,1.5125377219918403e-06,0.0
2024-12-20 08:00:00,2.1705275594216894e-05,shiba-inu,SHIB,Shiba Inu,12792838490.679625,1622057880.3212247,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-9.745414054297852,2.6162483412643406e-05,2.4363696768809555e-06,0.0
2024-12-21 08:00:00,2.2515397826907448e-05,shiba-inu,SHIB,Shiba Inu,13251484759.722189,1717475210.9646518,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,3.7323747822229913,2.5314223504582912e-05,2.5374639956297904e-06,0.0
2024-12-22 08:00:00,2.171082402945258e-05,shiba-inu,SHIB,Shiba Inu,12765708172.697771,1028941184.8847066,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.5734380695390033,2.449397014510811e-05,2.656265435905502e-06,0.0
2024-12-23 08:00:00,2.1470500849834685e-05,shiba-inu,SHIB,Shiba Inu,12669545054.522852,627421373.1024023,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-1.1069279512001762,2.3569203948956194e-05,2.3659996549940267e-06,0.0
2024-12-24 08:00:00,2.2469064508327863e-05,shiba-inu,SHIB,Shiba Inu,13239929902.333052,714527518.6753346,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,4.650863365867242,2.2886277524553e-05,1.7314911812154523e-06,0.0
2024-12-25 08:00:00,2.3541701130944156e-05,shiba-inu,SHIB,Shiba Inu,13842731050.514145,624858014.0838653,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,4.7738374787198445,2.2494529826391583e-05,9.831590335234478e-07,0.0
2024-12-26 08:00:00,2.2887408329380538e-05,shiba-inu,SHIB,Shiba Inu,13479140500.005342,576227276.8518229,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-2.7792927874001006,2.232859603843774e-05,7.46661394158061e-07,0.0
2024-12-27 08:00:00,2.151598972336132e-05,shiba-inu,SHIB,Shiba Inu,12678447766.132963,511015851.4780561,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-5.992022278287967,2.2301555199744084e-05,7.758545421634523e-07,0.0
2024-12-28 08:00:00,2.1622826686277773e-05,shiba-inu,SHIB,Shiba Inu,12741741337.508116,468042375.38966274,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.4965468207137613,2.2174045036796986e-05,8.075511808125472e-07,0.0
2024-12-29 08:00:00,2.213338621258935e-05,shiba-inu,SHIB,Shiba Inu,13044099501.882565,313910950.0163809,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.3612062091566743,2.2234411062959385e-05,7.825603806660066e-07,0.0
2024-12-30 08:00:00,2.138685558037187e-05,shiba-inu,SHIB,Shiba Inu,12625269622.79003,387252123.647975,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.3728713042239233,2.2222461738750413e-05,7.966802447483057e-07,0.0
2024-12-31 08:00:00,2.109678674523057e-05,shiba-inu,SHIB,Shiba Inu,12423225209.450556,502101683.8692236,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-1.3562949169933947,2.2026422058307942e-05,8.89335598930461e-07,0.0
2025-01-01 08:00:00,2.116796286084577e-05,shiba-inu,SHIB,Shiba Inu,12469739480.389795,477095343.7817348,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.3373789405691996,2.1687316591151028e-05,6.300053896460099e-07,0.0
2025-01-02 08:00:00,2.160833601555852e-05,shiba-inu,SHIB,Shiba Inu,12732516542.332697,342270336.4078926,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.0803756960822373,2.1504591974890737e-05,3.449010726135856e-07,0.0
2025-01-03 08:00:00,2.2889054414177347e-05,shiba-inu,SHIB,Shiba Inu,13494363230.851185,560781149.5272583,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,5.926964471936569,2.1700744073578744e-05,6.27298083812274e-07,0.0
2025-01-04 08:00:00,2.4379405300308436e-05,shiba-inu,SHIB,Shiba Inu,14362064759.174414,712662396.4326174,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,6.511194648600127,2.209454101844027e-05,1.1863557594297393e-06,0.0
2025-01-05 08:00:00,2.4327078842405968e-05,shiba-inu,SHIB,Shiba Inu,14335620052.087835,580677710.0451607,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.21463385697028103,2.240792567984264e-05,1.4571597082398447e-06,0.0
2025-01-06 08:00:00,2.3944194146974867e-05,shiba-inu,SHIB,Shiba Inu,14109392608.46766,418242726.0973308,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-1.5739032948077325,2.2773259760785924e-05,1.4789151548847463e-06,0.0
2025-01-07 08:00:00,2.403150681020591e-05,shiba-inu,SHIB,Shiba Inu,14152281376.912848,571869682.9445761,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.36465066518880374,2.3192505484353835e-05,1.333253866827674e-06,0.0
2025-01-08 08:00:00,2.1828037165130384e-05,shiba-inu,SHIB,Shiba Inu,12870153212.044563,754403241.8587847,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-9.16908649331859,2.328680181353735e-05,1.1808297659094668e-06,0.0
2025-01-09 08:00:00,2.1302552737084757e-05,shiba-inu,SHIB,Shiba Inu,12580196277.93383,614326489.7907437,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-2.4073828721763,2.3243118488041096e-05,1.2565026162779642e-06,0.0
2025-01-10 08:00:00,2.108403372283354e-05,shiba-inu,SHIB,Shiba Inu,12421123517.845455,514685665.00466585,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-1.0257879276167947,2.2985258389277694e-05,1.5024222547545603e-06,0.0
2025-01-11 08:00:00,2.1581616967285887e-05,shiba-inu,SHIB,Shiba Inu,12716085069.441576,458715983.25313526,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.3600002304752232,2.2585574341703043e-05,1.440599878307972e-06,0.0
2025-01-12 08:00:00,2.221258642021289e-05,shiba-inu,SHIB,Shiba Inu,13103843723.282463,394270859.76061785,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.923643088854022,2.2283503995675462e-05,1.2192569227641668e-06,0.0
2025-01-13 08:00:00,2.153169093043295e-05,shiba-inu,SHIB,Shiba Inu,12685739166.85402,280780521.3965362,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.0653588776151652,2.193886067902662e-05,9.91245231911317e-07,0.0
2025-01-14 08:00:00,2.1203341058920377e-05,shiba-inu,SHIB,Shiba Inu,12489688633.853312,611955897.0940037,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-1.5249609172519052,2.153483700027154e-05,3.9042242272090156e-07,0.0
2025-01-15 08:00:00,2.164308152690397e-05,shiba-inu,SHIB,Shiba Inu,12747814650.925287,323902612.09272766,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,2.073920646569949,2.1508414766239198e-05,3.731491231606461e-07,0.0
2025-01-16 08:00:00,2.283435722181773e-05,shiba-inu,SHIB,Shiba Inu,13458722075.849085,573936803.0383416,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,5.504187069816813,2.1727243978343907e-05,6.077255768654739e-07,0.0
2025-01-17 08:00:00,2.1998408479531475e-05,shiba-inu,SHIB,Shiba Inu,12971801269.762863,463253527.2411236,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.6609252196839748,2.1857868943586465e-05,5.410411019132609e-07,0.0
2025-01-18 08:00:00,2.4222138688772824e-05,shiba-inu,SHIB,Shiba Inu,14271876844.364853,1058760598.0681534,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,10.108595861879866,2.2235086332370316e-05,1.0225587520646719e-06,0.0
2025-01-19 08:00:00,2.271964905736459e-05,shiba-inu,SHIB,Shiba Inu,13377655898.605362,697109115.9969524,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-6.202960236969702,2.2307523851963413e-05,1.038534451140768e-06,0.0
2025-01-20 08:00:00,2.0292941420535845e-05,shiba-inu,SHIB,Shiba Inu,11992025196.999454,1325504426.1392498,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-10.6810964848162,2.213055963626383e-05,1.2720543851487162e-06,0.0
2025-01-21 08:00:00,2.027424612363711e-05,shiba-inu,SHIB,Shiba Inu,11962668749.160463,1185821275.4094336,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.09212709242740758,2.199783178836622e-05,1.4242882987884096e-06,0.0
2025-01-22 08:00:00,2.090194963438395e-05,shiba-inu,SHIB,Shiba Inu,12316581922.172668,634521921.7565223,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,3.09606338464552,2.18919558037205e-05,1.4814533869891573e-06,0.0
2025-01-23 08:00:00,2.0181738875930192e-05,shiba-inu,SHIB,Shiba Inu,11901699771.11641,290532527.0169023,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-3.4456630651764852,2.151301032573657e-05,1.5383838168246267e-06,0.0
2025-01-24 08:00:00,2.0147707571149698e-05,shiba-inu,SHIB,Shiba Inu,11874883861.111864,404555451.5065852,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-0.16862424486664418,2.124862448168203e-05,1.5989001287044914e-06,0.0
2025-01-25 08:00:00,1.9911887954216567e-05,shiba-inu,SHIB,Shiba Inu,11723508538.55043,296430329.0882777,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,-1.1704538399733844,2.0632874376745424e-05,9.686700669312022e-07,0.0
2025-01-26 08:00:00,1.99756547601229e-05,shiba-inu,SHIB,Shiba Inu,11775649457.335836,179459943.51769036,21,0.0,0.0,8.616e-05,2021-10-28T03:54:55.568Z,-5.40576368103e-07,-3.72567,-315006708.34247,-3.68446,0.32024490120150517,2.024087519142518e-05,3.244471500797221e-07,0.0
