Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-03-29 15:01:51.388,1.2957633469458729e-05,SHIB,Shiba Inu,7633197863.736132,219342935.01175418,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 16:00:43.313,1.2872561418162549e-05,SHIB,Shiba Inu,7586770865.470763,218069980.0700381,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 17:04:49.045,1.2902976103318356e-05,SHIB,Shiba Inu,7602399932.619319,191953186.68742812,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 18:02:29.473,1.2829894434907047e-05,SHIB,Shiba Inu,7556764507.940177,213322448.75571266,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 19:04:56.567,1.27686319079271e-05,SHIB,Shiba Inu,7522168459.042611,209186783.82953796,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 20:04:36.053,1.2663379560043779e-05,SHIB,Shiba Inu,7464367027.093855,206629732.0268026,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 21:04:25.528,1.2727603682895758e-05,SHIB,Shiba Inu,7492115275.682428,185061272.56689686,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 22:05:35.754,1.2873357071505381e-05,SHIB,Shiba Inu,7589761095.21943,175286979.38324717,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 23:04:28.152,1.279340233563322e-05,SHIB,Shiba Inu,7538284220.208467,187721605.05607793,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 00:09:42.831,1.2753694644331825e-05,SHIB,Shiba Inu,7526047889.73782,181880795.5347011,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 01:04:39.092,1.2596851613529842e-05,SHIB,Shiba Inu,7421683766.2011795,182614941.91083938,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 02:04:33.996,1.252549756898863e-05,SHIB,Shiba Inu,7380766433.449261,191024873.40810627,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 03:09:45.550,1.2631159529224801e-05,SHIB,Shiba Inu,7423102282.928548,175285726.69396093,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 04:00:40.722,1.2621195293496301e-05,SHIB,Shiba Inu,7419327913.372513,189691402.48149094,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 05:01:56.995,1.2515608348479662e-05,SHIB,Shiba Inu,7375202499.851382,187624523.82358867,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 06:01:55.612,1.2525528647401333e-05,SHIB,Shiba Inu,7384581643.677597,166773446.8018648,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 07:05:49.323,1.2527103086703247e-05,SHIB,Shiba Inu,7380335877.064329,164891922.82837534,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 08:04:32.847,1.2678539418434576e-05,SHIB,Shiba Inu,7484001647.298947,168099596.29148814,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 09:04:32.008,1.264162466504284e-05,SHIB,Shiba Inu,7449231098.564327,169638292.12584072,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 10:04:20.328,1.2698099977180815e-05,SHIB,Shiba Inu,7482501037.85324,172207353.45233467,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 11:04:37.274,1.280776081599665e-05,SHIB,Shiba Inu,7550232682.477139,174135745.66723,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 12:03:59.433,1.275549471904381e-05,SHIB,Shiba Inu,7514881524.122259,191878535.85346588,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 13:01:49.837,1.2763583896089109e-05,SHIB,Shiba Inu,7522124884.92026,174209725.25543308,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 14:04:47.185,1.2731957610362104e-05,SHIB,Shiba Inu,7502316512.5623455,192284749.52605948,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 15:00:30.250,1.2693226473215298e-05,SHIB,Shiba Inu,7484109630.685643,173740268.88803914,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 16:04:38.241,1.2666353692346507e-05,SHIB,Shiba Inu,7463710895.990885,169792825.4915912,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 17:04:41.920,1.2700989297369025e-05,SHIB,Shiba Inu,7478741687.725634,166577895.86143187,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 18:04:41.721,1.2670361663823315e-05,SHIB,Shiba Inu,7477218973.411575,162615050.9308791,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 19:04:41.473,1.2582922146192279e-05,SHIB,Shiba Inu,7417886936.378231,164901893.57905424,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 20:04:15.682,1.262236412683262e-05,SHIB,Shiba Inu,7443562431.384293,155788218.26191032,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 21:03:11.655,1.2627708660439607e-05,SHIB,Shiba Inu,7440914867.001145,154119711.3453676,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 22:04:38.199,1.2549480404576e-05,SHIB,Shiba Inu,7394634172.479935,169328702.5594621,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-30 23:00:13.639,1.259859004803708e-05,SHIB,Shiba Inu,7423790399.484675,161059646.0879391,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 00:07:26.188,1.252864104825129e-05,SHIB,Shiba Inu,7386942993.191364,162907109.39359385,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 01:04:46.155,1.2415489740216162e-05,SHIB,Shiba Inu,7313898762.4786215,175471341.4176907,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 02:09:21.129,1.2478285851283307e-05,SHIB,Shiba Inu,7343118260.033098,152052483.04968157,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 03:05:56.441,1.261305605823839e-05,SHIB,Shiba Inu,7421118571.473681,150465794.04591474,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 04:04:33.832,1.258937363044749e-05,SHIB,Shiba Inu,7420585009.446751,152129398.65747246,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 05:04:23.751,1.2555775512354376e-05,SHIB,Shiba Inu,7396779050.134287,152179071.204995,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 06:04:50.994,1.2458231017573359e-05,SHIB,Shiba Inu,7340861594.198313,163235761.93946767,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 07:04:44.857,1.2483360768837383e-05,SHIB,Shiba Inu,7357873499.888799,157093810.6544917,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 08:04:36.709,1.2441518618711705e-05,SHIB,Shiba Inu,7331595954.736472,158508565.39755356,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 09:04:47.432,1.2313631825971563e-05,SHIB,Shiba Inu,7255708257.258153,175864279.12563604,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 10:01:57.394,1.2510488662024318e-05,SHIB,Shiba Inu,7376261056.840283,157328753.99104992,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 11:00:19.663,1.2517537550058959e-05,SHIB,Shiba Inu,7378551692.1019745,175819662.62023062,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 12:02:38.087,1.2256955409896889e-05,SHIB,Shiba Inu,7232039160.615165,172215134.74546584,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 13:04:48.778,1.2254602287848338e-05,SHIB,Shiba Inu,7215271727.400684,179154865.3731809,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 14:04:27.911,1.2286381871109253e-05,SHIB,Shiba Inu,7241993496.213209,183961578.48146284,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 15:04:47.819,1.218489191335072e-05,SHIB,Shiba Inu,7178926714.113481,185010768.60828695,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 16:03:35.600,1.2105369345898724e-05,SHIB,Shiba Inu,7125901639.7575865,194188757.99187797,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 17:04:47.920,1.2128708109070567e-05,SHIB,Shiba Inu,7155903341.331232,198372580.7191411,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 18:03:12.030,1.2040839366826864e-05,SHIB,Shiba Inu,7082235294.101569,204843231.10547027,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 19:04:40.573,1.215425743124428e-05,SHIB,Shiba Inu,7164069992.195529,200994129.0063721,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 20:04:29.520,1.2166138298620187e-05,SHIB,Shiba Inu,7174644460.978773,213976986.40543035,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 21:01:29.367,1.2308471300340412e-05,SHIB,Shiba Inu,7255577453.829909,220763097.65042272,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 22:07:03.064,1.225737949149971e-05,SHIB,Shiba Inu,7208607632.889926,225745455.52844098,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-31 23:04:56.608,1.2421774409803096e-05,SHIB,Shiba Inu,7328964045.112309,203528592.9162401,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 00:04:59.127,1.2473500727230356e-05,SHIB,Shiba Inu,7346928497.094308,231901634.55577585,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 01:04:29.496,1.2475125246761049e-05,SHIB,Shiba Inu,7357255299.588868,230664588.54520106,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 02:02:19.561,1.2364227938181473e-05,SHIB,Shiba Inu,7286350898.091162,211781531.02935657,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 03:09:34.845,1.2492173245039157e-05,SHIB,Shiba Inu,7362700284.375247,223988896.21226183,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 04:04:43.054,1.237534592193916e-05,SHIB,Shiba Inu,7308527133.399656,210143948.34355545,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 05:04:44.947,1.2378534474256127e-05,SHIB,Shiba Inu,7294431994.413699,211102690.8100537,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 06:04:37.377,1.2390141190180324e-05,SHIB,Shiba Inu,7300767856.339685,205955796.38418928,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 07:04:45.497,1.23422006312575e-05,SHIB,Shiba Inu,7269122429.192093,198071868.04105368,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 08:02:12.695,1.239002377267474e-05,SHIB,Shiba Inu,7301191694.658672,198055763.9717983,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 09:04:39.714,1.251765984869618e-05,SHIB,Shiba Inu,7367197732.220995,197873157.1473812,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 10:04:29.663,1.2539551985553114e-05,SHIB,Shiba Inu,7389212846.135853,195052994.52372906,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 11:01:49.465,1.2673457686300635e-05,SHIB,Shiba Inu,7466702051.162314,197166544.1936872,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 12:00:36.119,1.2639962343842764e-05,SHIB,Shiba Inu,7448203148.000154,196908971.6410821,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 13:04:39.089,1.2699217505617958e-05,SHIB,Shiba Inu,7485774345.033065,201906938.14080298,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 14:04:39.606,1.2703696275443275e-05,SHIB,Shiba Inu,7490007750.804919,200510728.77213088,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 15:04:40.992,1.275156525396526e-05,SHIB,Shiba Inu,7521782951.531627,185032692.24857455,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 16:04:44.115,1.2729348630635228e-05,SHIB,Shiba Inu,7498826212.32072,189937963.05165476,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 17:03:53.801,1.2910177604742172e-05,SHIB,Shiba Inu,7602560217.562841,176089285.1926814,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 18:04:40.882,1.294033381748256e-05,SHIB,Shiba Inu,7620417308.165142,185690511.05221677,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 19:04:48.214,1.2766370409882485e-05,SHIB,Shiba Inu,7533452875.3490925,181824623.5387938,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 20:05:35.589,1.2761061965998207e-05,SHIB,Shiba Inu,7512942316.653081,181695557.2064956,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 21:05:00.058,1.273955492788344e-05,SHIB,Shiba Inu,7509224815.245266,164358804.6142562,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 22:04:27.144,1.285738015175627e-05,SHIB,Shiba Inu,7579033348.222414,173128003.38221538,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-01 23:04:59.172,1.2868845214075022e-05,SHIB,Shiba Inu,7579212785.9767,172651589.7160285,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 00:04:53.586,1.3059823016846231e-05,SHIB,Shiba Inu,7698387643.040246,179697943.3013639,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 01:02:05.137,1.2873836659560848e-05,SHIB,Shiba Inu,7585755441.985427,182318870.36421293,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 02:05:12.145,1.284515823410564e-05,SHIB,Shiba Inu,7570236906.815861,179148117.94044232,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 03:04:51.191,1.2753923403002994e-05,SHIB,Shiba Inu,7518992252.329434,186043068.43228775,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 04:04:44.828,1.2684335044082517e-05,SHIB,Shiba Inu,7475140959.466822,174640060.87553972,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 05:04:36.937,1.2693969420694096e-05,SHIB,Shiba Inu,7473621227.344322,192714370.64804775,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 06:04:36.469,1.2721765492783464e-05,SHIB,Shiba Inu,7496741801.00931,177192669.24231726,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 07:02:11.874,1.2700120836822646e-05,SHIB,Shiba Inu,7486705299.910668,180412621.9304881,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 08:04:47.089,1.2679093460901278e-05,SHIB,Shiba Inu,7472025713.546725,178363370.08639798,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 09:04:46.103,1.252980952331716e-05,SHIB,Shiba Inu,7380787425.418373,190627773.72108108,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 10:04:56.667,1.2478832757686347e-05,SHIB,Shiba Inu,7349350772.348853,175751390.13532063,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 11:04:50.648,1.2363126929659193e-05,SHIB,Shiba Inu,7293660320.444987,180642670.7582613,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 12:09:38.293,1.2397041831224182e-05,SHIB,Shiba Inu,7304965453.11906,193067340.3022454,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 13:04:36.008,1.2326324375613459e-05,SHIB,Shiba Inu,7256466047.346312,197168186.43207768,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 14:04:49.162,1.2160104565940513e-05,SHIB,Shiba Inu,7169481022.158772,200361629.28464785,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 15:04:36.517,1.2177614403055536e-05,SHIB,Shiba Inu,7186592087.877463,208360105.82791117,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 16:01:49.911,1.2280651490169198e-05,SHIB,Shiba Inu,7239589288.833907,237734104.9740757,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 17:04:42.507,1.2301033975961015e-05,SHIB,Shiba Inu,7248875720.897739,218356630.19844258,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 18:04:56.103,1.2406556755600932e-05,SHIB,Shiba Inu,7306239707.038684,220152008.71400592,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 19:04:14.869,1.2325224230100297e-05,SHIB,Shiba Inu,7263910633.286963,238131397.27241805,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 20:09:31.018,1.2308443294882035e-05,SHIB,Shiba Inu,7253613646.252174,212816756.38856372,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 21:09:33.227,1.2394631930561746e-05,SHIB,Shiba Inu,7313349815.534418,233589355.1259054,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 22:04:54.284,1.2466470102443186e-05,SHIB,Shiba Inu,7342325358.289168,246230018.65731227,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-02 23:07:12.253,1.2535750484042058e-05,SHIB,Shiba Inu,7365368803.881399,244274209.4421035,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 00:00:54.627,1.2743935698698729e-05,SHIB,Shiba Inu,7500998563.265757,256602364.70603374,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 01:03:37.292,1.2757031273947468e-05,SHIB,Shiba Inu,7535942874.748697,269653880.35765725,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 02:01:44.786,1.2577660926088926e-05,SHIB,Shiba Inu,7419586564.348714,275902137.2065381,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 03:04:38.412,1.2649019293669771e-05,SHIB,Shiba Inu,7464157364.546781,268972687.96672493,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 04:04:34.557,1.2668439722971432e-05,SHIB,Shiba Inu,7464426026.651467,270267027.76589715,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 05:04:43.560,1.25977803981842e-05,SHIB,Shiba Inu,7421871377.041466,322906144.7175425,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 06:04:56.699,1.2468870817048328e-05,SHIB,Shiba Inu,7361618671.677648,327313495.1845161,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 07:04:48.742,1.2027464648457394e-05,SHIB,Shiba Inu,7090644295.173025,340838330.011587,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 08:04:43.653,1.2069631913807104e-05,SHIB,Shiba Inu,7112543415.250959,352422424.5336354,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 09:04:56.968,1.2240585296153982e-05,SHIB,Shiba Inu,7211225623.984986,332918432.6097729,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 10:04:55.250,1.233528972650337e-05,SHIB,Shiba Inu,7269948626.398797,341646614.79717153,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 11:03:42.426,1.2388036620109203e-05,SHIB,Shiba Inu,7296420359.01508,347071133.75144625,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 12:04:38.852,1.235501519715171e-05,SHIB,Shiba Inu,7274209052.934524,343504221.3059438,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 13:04:39.722,1.2409557496492253e-05,SHIB,Shiba Inu,7312893630.473094,343830363.69511366,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 14:04:53.409,1.2338653502543053e-05,SHIB,Shiba Inu,7272614287.995848,360786179.21484274,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 15:04:34.350,1.2209935445102967e-05,SHIB,Shiba Inu,7193225061.958729,356173694.35071236,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 16:00:17.352,1.2186603334703339e-05,SHIB,Shiba Inu,7162086333.996138,328392971.7398298,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 17:04:34.216,1.2320571858516113e-05,SHIB,Shiba Inu,7256176543.00368,312321159.2603811,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 18:06:03.739,1.2261688379134665e-05,SHIB,Shiba Inu,7218617676.045426,310605619.88579094,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 19:02:45.601,1.2092036807679575e-05,SHIB,Shiba Inu,7126278108.732611,311645910.7274036,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 20:04:18.801,1.2069398917826189e-05,SHIB,Shiba Inu,7110728584.723715,315183904.5168344,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 21:01:33.865,1.1923242131206189e-05,SHIB,Shiba Inu,7013383678.79085,339444253.30785364,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 22:03:16.500,1.2090879557874153e-05,SHIB,Shiba Inu,7125021594.438961,324474658.1994652,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-03 23:04:58.632,1.1985726713909528e-05,SHIB,Shiba Inu,7049644384.27232,325544680.3861259,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 00:09:38.970,1.2254257364214479e-05,SHIB,Shiba Inu,7216821877.483254,311432142.0560201,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
