Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-09 15:00:45.626,76915.69399121219,BTC,Bitcoin,1528004355459.3567,52844236422.58714,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 16:05:21.722,77711.09591952938,BTC,Bitcoin,1542401795662.4558,57988781783.27727,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 17:04:46.936,77268.17847587695,BTC,Bitcoin,1533515271471.8323,58118883326.91038,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 18:33:46.596,77316.05556408654,BTC,Bitcoin,1534085116646.7168,58138375115.977196,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 19:04:44.447,77214.3488944691,BTC,Bitcoin,1534488205716.3945,58418427747.68415,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 20:04:44.301,76129.73403043275,BTC,Bitcoin,1511563133951.6997,60854388062.46817,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 21:04:41.476,76829.34847591358,BTC,Bitcoin,1524882583938.4546,51836222102.070076,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 22:09:36.107,77860.31844171116,BTC,Bitcoin,1545842940465.9028,60857356957.88401,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 23:04:59.204,77023.89133348042,BTC,Bitcoin,1531560816148.243,63555652152.19617,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 00:04:53.788,77141.99408276133,BTC,Bitcoin,1531972438433.7424,63342108403.41126,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 01:05:55.304,78095.08055640166,BTC,Bitcoin,1547747000081.6758,62246902656.5321,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 02:04:38.303,81841.29813646984,BTC,Bitcoin,1616111176533.5232,70626904455.33423,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 03:04:51.159,81938.0185184143,BTC,Bitcoin,1629171104707.747,75096524547.49097,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 04:00:17.560,82328.13489688843,BTC,Bitcoin,1634299020833.9878,76141645245.54094,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 05:05:41.946,83004.7027605787,BTC,Bitcoin,1645740861953.631,83392686956.00835,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 06:04:42.421,83315.43959137528,BTC,Bitcoin,1651763554184.9512,86771813610.8113,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 07:04:59.794,83058.34775924393,BTC,Bitcoin,1648524590006.9963,87562233420.75386,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 08:04:50.148,82595.42668033838,BTC,Bitcoin,1639326710291.1028,87537570479.44295,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 09:04:28.190,82182.12470713933,BTC,Bitcoin,1630733099896.3147,87059830380.59415,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 10:09:17.592,82285.79183047339,BTC,Bitcoin,1632762797581.0732,83567566570.09784,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 11:06:01.380,82121.20904532197,BTC,Bitcoin,1631488997082.6594,82206625245.50539,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 12:44:15.952,81720.2016936257,BTC,Bitcoin,1621386857955.0972,81046819990.53201,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 13:49:12.494,82128.18344703503,BTC,Bitcoin,1629772275168.6323,79519442459.42447,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 14:19:44.095,82189.87168997104,BTC,Bitcoin,1630043614786.982,79360467966.26245,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 16:30:56.064,81696.40122795808,BTC,Bitcoin,1621609432700.004,72562655586.9155,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 16:47:37.956,81618.62070888275,BTC,Bitcoin,1620065550454.0662,76257910344.36177,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 17:01:00.271,81532.13745973041,BTC,Bitcoin,1619327811967.9006,75875374163.10333,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 18:57:30.741,81656.71640958315,BTC,Bitcoin,1620643899567.0596,73305880137.06934,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 19:26:28.733,81549.5629152091,BTC,Bitcoin,1617998979412.3567,71022137765.51314,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 20:07:59.873,81773.4962941072,BTC,Bitcoin,1623531417369.1677,69352938379.6774,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 21:04:57.964,81658.41593509233,BTC,Bitcoin,1620705167341.6694,65467398855.26968,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 22:04:33.966,81024.51565768477,BTC,Bitcoin,1610343551881.3892,68486263499.74985,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-10 23:04:57.212,81329.67668040557,BTC,Bitcoin,1615379250120.6492,67108594514.87676,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 00:05:00.136,78835.58867030361,BTC,Bitcoin,1565600420485.6387,65644111012.857376,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 01:06:06.973,79368.23940861579,BTC,Bitcoin,1575276292730.9788,70888634180.39557,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 02:08:31.092,79297.99031979717,BTC,Bitcoin,1572083267838.087,60756615340.33802,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 03:05:30.902,79529.67606306932,BTC,Bitcoin,1576963555204.816,54286898934.88174,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 04:09:28.195,79724.89465979146,BTC,Bitcoin,1582102154758.3362,51162850767.6052,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 05:08:37.278,79878.62357184727,BTC,Bitcoin,1585132821261.8242,47571379360.9424,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 06:05:26.534,79709.36877328751,BTC,Bitcoin,1582231333901.4172,45147645092.309654,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 07:04:40.889,79715.508089801,BTC,Bitcoin,1582350886182.1143,43267549355.3218,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 08:04:58.587,79556.41318002685,BTC,Bitcoin,1579759626096.387,41077070897.03185,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 09:07:39.334,79086.09032816654,BTC,Bitcoin,1569820773518.5676,42227532911.570885,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 10:04:58.214,80069.49594573223,BTC,Bitcoin,1586950264960.4595,42567753205.5687,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 11:04:42.488,80322.94507383362,BTC,Bitcoin,1594479035913.2205,41263576603.720146,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 12:04:42.416,80758.214835068,BTC,Bitcoin,1602943291518.562,42371197785.98522,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 13:04:43.780,80822.59872142244,BTC,Bitcoin,1604395572379.605,42594352398.682465,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 14:00:59.145,80747.36408765496,BTC,Bitcoin,1602454529046.795,42482180220.95143,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 15:04:38.895,81065.03226648102,BTC,Bitcoin,1609784875435.8481,42815481695.825836,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 16:04:56.499,81251.15450032747,BTC,Bitcoin,1612927954487.9326,40700503086.96724,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 17:04:29.374,81531.54534166763,BTC,Bitcoin,1617229911142.656,41637349591.5081,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 18:04:55.196,82296.44406983381,BTC,Bitcoin,1633856704944.1113,44592054194.714134,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 19:04:57.441,82622.7737499299,BTC,Bitcoin,1640130757305.6223,45228503158.325325,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 20:04:48.038,82096.00775002626,BTC,Bitcoin,1629132772454.2666,46155304045.27445,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 21:02:57.840,82039.16991257631,BTC,Bitcoin,1628761784529.5042,44957219232.776726,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 22:04:51.767,82687.66283280615,BTC,Bitcoin,1645092656553.07,43215910693.078125,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-11 23:04:50.011,81969.68431773817,BTC,Bitcoin,1627310039621.1714,45320627489.87455,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 00:06:57.101,82480.3838471879,BTC,Bitcoin,1637516530728.0256,40202150345.75773,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 01:04:59.237,82782.29915850204,BTC,Bitcoin,1643652813733.3223,36707765544.121765,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 02:04:08.640,83874.22618739116,BTC,Bitcoin,1664875977064.3557,35835556612.159004,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 03:04:37.606,83625.9499325832,BTC,Bitcoin,1660078305319.9258,38381445380.1516,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 04:04:51.501,83820.09298809218,BTC,Bitcoin,1664029222848.574,39626463277.5451,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 05:04:56.671,83849.48096887217,BTC,Bitcoin,1664531847718.7166,39649358027.51177,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 06:02:50.679,83687.0262905728,BTC,Bitcoin,1661589594904.3792,40119068155.5766,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 07:02:04.630,83403.67277102497,BTC,Bitcoin,1655983516594.6467,38099070316.84869,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 08:04:54.651,83437.92254404748,BTC,Bitcoin,1656563922943.2563,39789755580.940674,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 09:04:53.658,83339.31246065375,BTC,Bitcoin,1654687321128.0413,37868067045.200554,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 10:02:29.713,83170.65968986193,BTC,Bitcoin,1650992706177.0315,37918455876.84178,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 11:09:03.694,82861.85819962031,BTC,Bitcoin,1646123373470.1714,32318751442.107494,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 12:04:58.092,82961.51750754256,BTC,Bitcoin,1647311929052.9558,36636989852.724815,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 13:04:49.346,83199.96650893788,BTC,Bitcoin,1651910912459.766,36743861932.47194,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 14:03:58.541,83303.79275397805,BTC,Bitcoin,1653512323349.8318,36173265756.955925,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 15:04:51.887,83549.9107448874,BTC,Bitcoin,1658359377013.5618,35790775307.16792,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 16:04:44.290,83704.62816108475,BTC,Bitcoin,1662138780197.9504,35547950542.648155,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 17:09:09.084,83666.1312703991,BTC,Bitcoin,1659353915586.5288,33936008075.092648,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 18:04:51.899,83500.54104423865,BTC,Bitcoin,1657685505179.8318,32905129471.260765,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 19:09:34.402,83447.195072062,BTC,Bitcoin,1655625540359.0881,31308450807.052475,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 20:08:15.164,83502.21970476018,BTC,Bitcoin,1657566453230.894,29752034592.281033,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 21:02:26.489,83737.13579117409,BTC,Bitcoin,1661423471023.872,29128529910.89431,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 22:08:09.344,84428.14749494086,BTC,Bitcoin,1675963149845.1973,23696964674.706665,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-12 23:04:04.998,84884.66465071926,BTC,Bitcoin,1685423130257.8955,27582963673.435135,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 00:01:23.512,85008.74302161673,BTC,Bitcoin,1688375264458.209,27402007024.141376,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 01:08:42.553,84687.53545478488,BTC,Bitcoin,1680677741014.3665,26671635706.551483,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 02:04:51.875,84749.20272127507,BTC,Bitcoin,1682298878511.3838,24876431519.27257,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 03:04:58.709,85106.24814466636,BTC,Bitcoin,1688998505401.0203,23519608210.049343,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 04:05:42.931,84904.11727218305,BTC,Bitcoin,1685249100229.9646,22475086129.55206,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 05:04:59.076,85528.04428969568,BTC,Bitcoin,1697349915910.7766,20979791604.324734,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 06:04:56.253,85384.6852677325,BTC,Bitcoin,1694533216118.0007,22612158931.712547,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 07:01:23.055,85369.94860925588,BTC,Bitcoin,1694666494691.161,22437523630.075287,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 08:04:57.196,85296.72976736756,BTC,Bitcoin,1693298115272.2937,22325929332.096783,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 09:04:38.189,85464.59019442675,BTC,Bitcoin,1696700989201.1313,21399222261.13456,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 10:04:44.176,85337.18790410843,BTC,Bitcoin,1694020394639.0994,23396242677.806522,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 11:03:29.974,85232.85128493622,BTC,Bitcoin,1691579466896.4778,24457704490.116997,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 12:04:44.025,85422.0967425296,BTC,Bitcoin,1696911209904.77,25560343378.302025,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 13:04:44.265,84667.07071059634,BTC,Bitcoin,1680895353730.1907,24731321788.50571,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 14:04:29.714,84515.92251627243,BTC,Bitcoin,1677539633798.1484,26262893325.624413,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 15:04:52.815,84710.09360463546,BTC,Bitcoin,1681937575141.4858,26386644957.651676,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 16:04:57.053,84457.0360990321,BTC,Bitcoin,1676928635383.6426,26235264077.84562,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 17:04:49.008,84585.13863461434,BTC,Bitcoin,1678576012243.0017,25866892892.878635,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 18:04:51.436,84881.3367521123,BTC,Bitcoin,1683967167504.354,27323440533.198444,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 19:04:58.068,84668.81761593616,BTC,Bitcoin,1680614157714.8914,26081174915.99955,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 20:04:52.052,84446.94289624105,BTC,Bitcoin,1675435317438.6394,26397290018.562984,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 21:06:45.645,84436.51740072019,BTC,Bitcoin,1676946323229.8643,28159487773.909782,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 22:04:53.012,83648.98919141645,BTC,Bitcoin,1661429160321.6543,26048780716.475864,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-13 23:04:37.889,84031.22500638437,BTC,Bitcoin,1667478310589.342,24769563529.27932,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 00:08:50.699,83980.12231485195,BTC,Bitcoin,1664660674946.1628,25328407067.985912,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 01:04:42.972,84210.62712650532,BTC,Bitcoin,1671546672394.2363,24986549564.45461,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 02:04:50.275,84771.87106577087,BTC,Bitcoin,1683556019237.149,24679527738.848885,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 03:04:52.667,84731.50450347898,BTC,Bitcoin,1682018693416.1511,25895428108.637703,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 04:08:15.724,84017.0882151789,BTC,Bitcoin,1666186342870.306,27256915334.673058,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 05:04:38.302,83438.00410089483,BTC,Bitcoin,1656865863443.602,25961464844.32891,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 06:04:40.265,83574.27265943393,BTC,Bitcoin,1658049216410.0396,26859453166.53088,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 07:04:57.456,83330.90244768845,BTC,Bitcoin,1655103263851.7512,28219796845.757812,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 08:04:41.854,83637.28172222206,BTC,Bitcoin,1660460168651.854,28804463914.194767,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 09:05:22.825,84420.85655994239,BTC,Bitcoin,1674233845138.73,28687054543.567158,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 10:04:49.454,84188.62885806532,BTC,Bitcoin,1671243315479.3315,29588528890.414555,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 11:04:38.071,85142.12257679901,BTC,Bitcoin,1690157296977.508,29052400164.1941,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 12:04:32.362,84520.33459198069,BTC,Bitcoin,1677050362904.956,31237009053.118988,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 13:04:31.796,84908.86594967128,BTC,Bitcoin,1685651952388.3608,29651147022.6566,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 14:09:31.682,84464.7604669509,BTC,Bitcoin,1677405211521.5603,29848560812.822533,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 15:04:41.459,84551.38712005342,BTC,Bitcoin,1678246239693.389,29758771728.241455,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 16:04:30.453,84555.6272692444,BTC,Bitcoin,1678494654422.7407,30124322587.092262,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 17:04:32.487,84723.07963389653,BTC,Bitcoin,1681022591456.8303,30125033691.47228,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 18:04:27.572,84428.69559111315,BTC,Bitcoin,1675873640446.6277,29412856192.643673,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 19:06:33.757,84626.70459097729,BTC,Bitcoin,1680639327268.5134,30848923328.692116,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 20:07:53.170,84887.52973148914,BTC,Bitcoin,1685032135817.3738,30839249973.236317,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 21:04:51.736,85104.2026773784,BTC,Bitcoin,1688967800409.4954,30988333334.62906,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 22:04:54.942,84446.0708102059,BTC,Bitcoin,1677347743951.2163,31227223620.751675,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-14 23:02:20.879,85667.64514540603,BTC,Bitcoin,1700484916398.3586,32496414004.012585,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-15 00:06:17.528,84158.074707306,BTC,Bitcoin,1671124715672.5083,34036063036.06071,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-15 01:00:49.882,84437.69989177307,BTC,Bitcoin,1676211727474.1025,35315472059.30048,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-15 02:04:56.944,84802.421103376,BTC,Bitcoin,1683410963460.4902,35472161766.72967,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-15 03:02:22.638,84947.04782692718,BTC,Bitcoin,1686248727418.8784,35537902440.184235,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
